Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-17 10:00:00-04:00,106.4209976196289,106.4280014038086,106.08599853515625,106.19000244140625,106.19000244140625,0
2023-10-17 11:00:00-04:00,106.19000244140625,106.19000244140625,106.04399871826172,106.04399871826172,106.04399871826172,0
2023-10-17 12:00:00-04:00,106.04399871826172,106.16500091552734,106.02300262451172,106.16100311279297,106.16100311279297,0
2023-10-17 13:00:00-04:00,106.16000366210938,106.2969970703125,106.1500015258789,106.2770004272461,106.2770004272461,0
2023-10-17 14:00:00-04:00,106.2770004272461,106.2979965209961,106.20500183105469,106.25,106.25,0
2023-10-17 15:00:00-04:00,106.25,106.2509994506836,106.1449966430664,106.18199920654297,106.18199920654297,0
2023-10-17 16:00:00-04:00,106.18199920654297,106.21399688720703,106.18199920654297,106.19300079345703,106.19300079345703,0
2023-10-17 17:00:00-04:00,106.19400024414062,106.2020034790039,106.18499755859375,106.19400024414062,106.19400024414062,0
2023-10-17 18:00:00-04:00,106.19400024414062,106.2020034790039,106.19100189208984,106.1989974975586,106.1989974975586,0
2023-10-17 19:00:00-04:00,106.21800231933594,106.22799682617188,106.21600341796875,106.22200012207031,106.22200012207031,0
2023-10-17 20:00:00-04:00,106.22200012207031,106.32599639892578,106.20800018310547,106.3010025024414,106.3010025024414,0
2023-10-17 21:00:00-04:00,106.3010025024414,106.322998046875,106.2509994506836,106.25299835205078,106.25299835205078,0
2023-10-17 22:00:00-04:00,106.25299835205078,106.25299835205078,106.15699768066406,106.18699645996094,106.18699645996094,0
2023-10-17 23:00:00-04:00,106.18699645996094,106.21099853515625,106.1510009765625,106.19499969482422,106.19499969482422,0
2023-10-18 00:00:00-04:00,106.18299865722656,106.19999694824219,106.15299987792969,106.17500305175781,106.17500305175781,0
2023-10-18 01:00:00-04:00,106.1760025024414,106.18399810791016,106.10800170898438,106.1240005493164,106.1240005493164,0
2023-10-18 02:00:00-04:00,106.1240005493164,106.12899780273438,106.01300048828125,106.10700225830078,106.10700225830078,0
2023-10-18 03:00:00-04:00,106.1510009765625,106.20700073242188,106.11100006103516,106.15399932861328,106.15399932861328,0
2023-10-18 04:00:00-04:00,106.15499877929688,106.21499633789062,106.10299682617188,106.12200164794922,106.12200164794922,0
2023-10-18 05:00:00-04:00,106.12100219726562,106.22899627685547,106.08499908447266,106.197998046875,106.197998046875,0
2023-10-18 06:00:00-04:00,106.197998046875,106.33300018310547,106.19599914550781,106.30699920654297,106.30699920654297,0
2023-10-18 07:00:00-04:00,106.30699920654297,106.33200073242188,106.21399688720703,106.28199768066406,106.28199768066406,0
2023-10-18 08:00:00-04:00,106.28199768066406,106.38700103759766,106.17400360107422,106.33300018310547,106.33300018310547,0
2023-10-18 09:00:00-04:00,106.33399963378906,106.39600372314453,106.27400207519531,106.38800048828125,106.38800048828125,0
2023-10-18 10:00:00-04:00,106.38800048828125,106.5780029296875,106.30999755859375,106.51899719238281,106.51899719238281,0
2023-10-18 11:00:00-04:00,106.51899719238281,106.60900115966797,106.48400115966797,106.5780029296875,106.5780029296875,0
2023-10-18 12:00:00-04:00,106.5790023803711,106.63600158691406,106.5260009765625,106.53399658203125,106.53399658203125,0
2023-10-18 13:00:00-04:00,106.53399658203125,106.5479965209961,106.37699890136719,106.41699981689453,106.41699981689453,0
2023-10-18 14:00:00-04:00,106.41699981689453,106.56600189208984,106.40599822998047,106.56500244140625,106.56500244140625,0
2023-10-18 15:00:00-04:00,106.56400299072266,106.60199737548828,106.55000305175781,106.5719985961914,106.5719985961914,0
2023-10-18 16:00:00-04:00,106.5719985961914,106.58100128173828,106.55799865722656,106.56900024414062,106.56900024414062,0
2023-10-18 17:00:00-04:00,106.56900024414062,106.5739974975586,106.54900360107422,106.55400085449219,106.55400085449219,0
2023-10-18 18:00:00-04:00,106.55400085449219,106.55400085449219,106.5479965209961,106.552001953125,106.552001953125,0
2023-10-18 19:00:00-04:00,106.53900146484375,106.56099700927734,106.53900146484375,106.54499816894531,106.54499816894531,0
2023-10-18 20:00:00-04:00,106.54499816894531,106.58200073242188,106.51699829101562,106.53800201416016,106.53800201416016,0
2023-10-18 21:00:00-04:00,106.53800201416016,106.60299682617188,106.51200103759766,106.572998046875,106.572998046875,0
2023-10-18 22:00:00-04:00,106.5719985961914,106.5979995727539,106.55500030517578,106.58899688720703,106.58899688720703,0
2023-10-18 23:00:00-04:00,106.58899688720703,106.61699676513672,106.57099914550781,106.60800170898438,106.60800170898438,0
2023-10-19 00:00:00-04:00,106.60600280761719,106.62699890136719,106.59300231933594,106.60700225830078,106.60700225830078,0
2023-10-19 01:00:00-04:00,106.60700225830078,106.63700103759766,106.59500122070312,106.61599731445312,106.61599731445312,0
2023-10-19 02:00:00-04:00,106.61599731445312,106.65899658203125,106.5250015258789,106.54499816894531,106.54499816894531,0
2023-10-19 03:00:00-04:00,106.54499816894531,106.60299682617188,106.49099731445312,106.60099792480469,106.60099792480469,0
2023-10-19 04:00:00-04:00,106.60099792480469,106.66999816894531,106.55500030517578,106.62799835205078,106.62799835205078,0
2023-10-19 05:00:00-04:00,106.62799835205078,106.63999938964844,106.56500244140625,106.56800079345703,106.56800079345703,0
2023-10-19 06:00:00-04:00,106.56800079345703,106.5770034790039,106.48200225830078,106.48799896240234,106.48799896240234,0
2023-10-19 07:00:00-04:00,106.48799896240234,106.49600219726562,106.41000366210938,106.4530029296875,106.4530029296875,0
2023-10-19 08:00:00-04:00,106.4530029296875,106.45800018310547,106.28500366210938,106.30699920654297,106.30699920654297,0
2023-10-19 09:00:00-04:00,106.30699920654297,106.37999725341797,106.24099731445312,106.2979965209961,106.2979965209961,0
2023-10-19 10:00:00-04:00,106.2979965209961,106.37999725341797,106.27799987792969,106.36399841308594,106.36399841308594,0
2023-10-19 11:00:00-04:00,106.36299896240234,106.37799835205078,106.26499938964844,106.34100341796875,106.34100341796875,0
2023-10-19 12:00:00-04:00,106.34100341796875,106.44499969482422,105.9749984741211,106.09300231933594,106.09300231933594,0
2023-10-19 13:00:00-04:00,106.09300231933594,106.22100067138672,106.01200103759766,106.10199737548828,106.10199737548828,0
2023-10-19 14:00:00-04:00,106.10199737548828,106.28199768066406,106.04299926757812,106.25299835205078,106.25299835205078,0
2023-10-19 15:00:00-04:00,106.25299835205078,106.25800323486328,106.1760025024414,106.19100189208984,106.19100189208984,0
2023-10-19 16:00:00-04:00,106.19100189208984,106.2509994506836,106.19100189208984,106.23300170898438,106.23300170898438,0
2023-10-19 17:00:00-04:00,106.23300170898438,106.23699951171875,106.22100067138672,106.22699737548828,106.22699737548828,0
2023-10-19 18:00:00-04:00,106.22699737548828,106.25199890136719,106.22699737548828,106.2509994506836,106.2509994506836,0
2023-10-19 19:00:00-04:00,106.25499725341797,106.25499725341797,106.21499633789062,106.21499633789062,106.21499633789062,0
2023-10-19 20:00:00-04:00,106.21499633789062,106.3239974975586,106.21399688720703,106.30500030517578,106.30500030517578,0
2023-10-19 21:00:00-04:00,106.30400085449219,106.37200164794922,106.302001953125,106.3270034790039,106.3270034790039,0
2023-10-19 22:00:00-04:00,106.3270034790039,106.33999633789062,106.24600219726562,106.25700378417969,106.25700378417969,0
2023-10-19 23:00:00-04:00,106.25599670410156,106.28600311279297,106.23899841308594,106.28099822998047,106.28099822998047,0
2023-10-20 00:00:00-04:00,106.27899932861328,106.30500030517578,106.27799987792969,106.29100036621094,106.29100036621094,0
2023-10-20 01:00:00-04:00,106.29100036621094,106.3270034790039,106.26100158691406,106.30999755859375,106.30999755859375,0
2023-10-20 02:00:00-04:00,106.30999755859375,106.41799926757812,106.29900360107422,106.33599853515625,106.33599853515625,0
2023-10-20 03:00:00-04:00,106.33599853515625,106.38400268554688,106.32499694824219,106.37300109863281,106.37300109863281,0
2023-10-20 04:00:00-04:00,106.3740005493164,106.4000015258789,106.1729965209961,106.2249984741211,106.2249984741211,0
2023-10-20 05:00:00-04:00,106.2249984741211,106.29399871826172,106.19200134277344,106.21299743652344,106.21299743652344,0
2023-10-20 06:00:00-04:00,106.21299743652344,106.26300048828125,106.19599914550781,106.25199890136719,106.25199890136719,0
2023-10-20 07:00:00-04:00,106.25199890136719,106.25199890136719,106.13400268554688,106.19100189208984,106.19100189208984,0
2023-10-20 08:00:00-04:00,106.19200134277344,106.38800048828125,106.16699981689453,106.23200225830078,106.23200225830078,0
2023-10-20 09:00:00-04:00,106.23300170898438,106.23600006103516,106.125,106.23400115966797,106.23400115966797,0
2023-10-20 10:00:00-04:00,106.23699951171875,106.32099914550781,106.10800170898438,106.19599914550781,106.19599914550781,0
2023-10-20 11:00:00-04:00,106.19599914550781,106.2020034790039,106.11900329589844,106.16799926757812,106.16799926757812,0
2023-10-20 12:00:00-04:00,106.16699981689453,106.25900268554688,106.16000366210938,106.17500305175781,106.17500305175781,0
2023-10-20 13:00:00-04:00,106.17400360107422,106.18499755859375,106.06999969482422,106.13500213623047,106.13500213623047,0
2023-10-20 14:00:00-04:00,106.13500213623047,106.21800231933594,106.12999725341797,106.16300201416016,106.16300201416016,0
2023-10-20 15:00:00-04:00,106.16400146484375,106.1989974975586,106.1449966430664,106.16500091552734,106.16500091552734,0
2023-10-20 16:00:00-04:00,106.16500091552734,106.1719970703125,106.14399719238281,106.16100311279297,106.16100311279297,0
2023-10-22 17:00:00-04:00,106.16300201416016,106.16300201416016,106.16300201416016,106.16300201416016,106.16300201416016,0
2023-10-22 18:00:00-04:00,106.14800262451172,106.1989974975586,106.14600372314453,106.177001953125,106.177001953125,0
2023-10-22 19:00:00-04:00,106.177001953125,106.18699645996094,106.15399932861328,106.18299865722656,106.18299865722656,0
2023-10-22 20:00:00-04:00,106.18399810791016,106.22799682617188,106.1780014038086,106.2030029296875,106.2030029296875,0
2023-10-22 21:00:00-04:00,106.2030029296875,106.24600219726562,106.2030029296875,106.22799682617188,106.22799682617188,0
2023-10-22 22:00:00-04:00,106.22799682617188,106.31500244140625,106.22699737548828,106.31400299072266,106.31400299072266,0
2023-10-22 23:00:00-04:00,106.31300354003906,106.31400299072266,106.28199768066406,106.3010025024414,106.3010025024414,0
2023-10-23 00:00:00-04:00,106.30899810791016,106.31900024414062,106.29199981689453,106.2979965209961,106.2979965209961,0
2023-10-23 01:00:00-04:00,106.29900360107422,106.30400085449219,106.27400207519531,106.2969970703125,106.2969970703125,0
2023-10-23 02:00:00-04:00,106.29499816894531,106.33399963378906,106.21199798583984,106.2509994506836,106.2509994506836,0
2023-10-23 03:00:00-04:00,106.2509994506836,106.30599975585938,106.1709976196289,106.1709976196289,106.1709976196289,0
2023-10-23 04:00:00-04:00,106.16899871826172,106.18499755859375,106.06199645996094,106.12899780273438,106.12899780273438,0
2023-10-23 05:00:00-04:00,106.12999725341797,106.23899841308594,106.0459976196289,106.2239990234375,106.2239990234375,0
2023-10-23 06:00:00-04:00,106.2239990234375,106.24299621582031,106.15599822998047,106.15799713134766,106.15799713134766,0
2023-10-23 07:00:00-04:00,106.15799713134766,106.1709976196289,106.09100341796875,106.14099884033203,106.14099884033203,0
2023-10-23 08:00:00-04:00,106.14099884033203,106.19999694824219,106.03299713134766,106.10399627685547,106.10399627685547,0
2023-10-23 09:00:00-04:00,106.10399627685547,106.25399780273438,106.07099914550781,106.1259994506836,106.1259994506836,0
2023-10-23 10:00:00-04:00,106.1259994506836,106.12899780273438,105.88700103759766,105.91699981689453,105.91699981689453,0
2023-10-23 11:00:00-04:00,105.91699981689453,105.92500305175781,105.75,105.75900268554688,105.75900268554688,0
2023-10-23 12:00:00-04:00,105.75800323486328,105.80000305175781,105.62699890136719,105.62699890136719,105.62699890136719,0
2023-10-23 13:00:00-04:00,105.62699890136719,105.66799926757812,105.5530014038086,105.5999984741211,105.5999984741211,0
2023-10-23 14:00:00-04:00,105.60099792480469,105.61900329589844,105.51699829101562,105.53600311279297,105.53600311279297,0
2023-10-23 15:00:00-04:00,105.53600311279297,105.66400146484375,105.53399658203125,105.62000274658203,105.62000274658203,0
2023-10-23 16:00:00-04:00,105.62100219726562,105.63400268554688,105.60099792480469,105.60199737548828,105.60199737548828,0
2023-10-23 17:00:00-04:00,105.60199737548828,105.62200164794922,105.59200286865234,105.60800170898438,105.60800170898438,0
2023-10-23 18:00:00-04:00,105.60800170898438,105.60800170898438,105.58599853515625,105.59100341796875,105.59100341796875,0
2023-10-23 19:00:00-04:00,105.61399841308594,105.62000274658203,105.60099792480469,105.60199737548828,105.60199737548828,0
2023-10-23 20:00:00-04:00,105.60199737548828,105.62000274658203,105.55599975585938,105.56900024414062,105.56900024414062,0
2023-10-23 21:00:00-04:00,105.56900024414062,105.6050033569336,105.53500366210938,105.58000183105469,105.58000183105469,0
2023-10-23 22:00:00-04:00,105.58000183105469,105.59100341796875,105.42900085449219,105.4800033569336,105.4800033569336,0
2023-10-23 23:00:00-04:00,105.48100280761719,105.48799896240234,105.447998046875,105.47899627685547,105.47899627685547,0
2023-10-24 00:00:00-04:00,105.47799682617188,105.50499725341797,105.4749984741211,105.50499725341797,105.50499725341797,0
2023-10-24 01:00:00-04:00,105.50499725341797,105.53199768066406,105.48300170898438,105.4990005493164,105.4990005493164,0
2023-10-24 02:00:00-04:00,105.49800109863281,105.51699829101562,105.39800262451172,105.40599822998047,105.40599822998047,0
2023-10-24 03:00:00-04:00,105.40499877929688,105.63099670410156,105.36000061035156,105.59100341796875,105.59100341796875,0
2023-10-24 04:00:00-04:00,105.59200286865234,105.72899627685547,105.59100341796875,105.68199920654297,105.68199920654297,0
2023-10-24 05:00:00-04:00,105.68199920654297,105.81600189208984,105.68199920654297,105.81199645996094,105.81199645996094,0
2023-10-24 06:00:00-04:00,105.81199645996094,105.95099639892578,105.78900146484375,105.93299865722656,105.93299865722656,0
2023-10-24 07:00:00-04:00,105.93399810791016,105.96299743652344,105.81300354003906,105.86699676513672,105.86699676513672,0
2023-10-24 08:00:00-04:00,105.86599731445312,106.05699920654297,105.86100006103516,106.0250015258789,106.0250015258789,0
2023-10-24 09:00:00-04:00,106.0260009765625,106.19999694824219,105.98100280761719,106.08799743652344,106.08799743652344,0
2023-10-24 10:00:00-04:00,106.08899688720703,106.25299835205078,106.0530014038086,106.17500305175781,106.17500305175781,0
2023-10-24 11:00:00-04:00,106.17500305175781,106.31900024414062,106.17400360107422,106.23699951171875,106.23699951171875,0
2023-10-24 12:00:00-04:00,106.23600006103516,106.31500244140625,106.1709976196289,106.28700256347656,106.28700256347656,0
2023-10-24 13:00:00-04:00,106.28700256347656,106.28800201416016,106.22599792480469,106.26699829101562,106.26699829101562,0
2023-10-24 14:00:00-04:00,106.26699829101562,106.3030014038086,106.25199890136719,106.2699966430664,106.2699966430664,0
2023-10-24 15:00:00-04:00,106.26899719238281,106.28199768066406,106.22799682617188,106.24600219726562,106.24600219726562,0
2023-10-24 16:00:00-04:00,106.24600219726562,106.27799987792969,106.22899627685547,106.26799774169922,106.26799774169922,0
2023-10-24 17:00:00-04:00,106.26799774169922,106.26799774169922,106.23799896240234,106.25,106.25,0
2023-10-24 18:00:00-04:00,106.25,106.27100372314453,106.25,106.2699966430664,106.2699966430664,0
2023-10-24 19:00:00-04:00,106.24500274658203,106.24700164794922,106.23500061035156,106.23600006103516,106.23600006103516,0
2023-10-24 20:00:00-04:00,106.23600006103516,106.27300262451172,106.20500183105469,106.24299621582031,106.24299621582031,0
